0,1,2,3,4,5,6
2.62E-05,0.000107134,5.17E-05,4.99E-05,5.77E-05,6.67E-05,4.16E-05
2.63E-05,0.000104021,4.52E-05,4.18E-05,3.47E-05,4.95E-05,3.18E-05
2.90E-05,7.06E-05,3.80E-05,3.23E-05,8.27E-05,7.59E-05,2.18E-05
8.23E-06,9.20E-05,1.41E-05,2.34E-05,2.81E-05,0.000107064,3.01E-05
0.000237239,0.000416845,0.00050687,0.000763674,0.000501261,0.006700357,0.000598643
3.71E-05,6.50E-05,6.43E-05,9.01E-05,7.13E-05,0.000109333,5.94E-05
9.36E-06,0.000186241,4.17E-05,4.39E-05,0.00017737,0.000211431,6.15E-05
4.99E-05,0.000106854,0.000127243,5.19E-05,0.000196625,2.53E-05,1.70E-05
7.23E-06,2.40E-05,4.15E-05,4.07E-05,5.16E-05,1.52E-05,1.30E-05
1.69E-05,8.96E-05,2.17E-05,5.53E-05,9.09E-05,4.31E-05,8.88E-06
1.64E-05,9.86E-05,3.14E-05,2.07E-05,7.63E-05,3.84E-05,6.64E-06
5.86E-06,6.91E-05,3.43E-05,2.23E-05,2.85E-05,1.95E-05,5.91E-06
5.14E-06,3.20E-05,1.14E-05,2.21E-05,3.29E-05,1.13E-05,1.34E-05
1.44E-05,0.000137782,5.92E-05,3.03E-05,4.16E-05,1.46E-05,2.00E-05
1.54E-05,9.06E-05,3.26E-05,2.19E-05,5.38E-05,2.72E-05,2.06E-05
1.20E-05,4.17E-05,2.21E-05,2.77E-05,4.54E-05,2.00E-05,7.90E-06
8.88E-06,0.000112443,2.25E-05,2.11E-05,5.49E-05,8.99E-06,1.48E-05
3.28E-05,5.27E-05,8.34E-05,4.49E-05,1.90E-05,2.08E-05,2.40E-05
1.24E-05,5.21E-05,3.48E-05,3.10E-05,1.91E-05,2.76E-05,1.41E-05
8.58E-06,7.20E-05,4.82E-05,5.19E-05,6.09E-05,2.38E-05,2.60E-05
3.34E-05,3.85E-05,8.73E-05,5.53E-05,7.58E-05,2.44E-05,4.64E-05
5.04E-05,9.66E-05,9.43E-05,7.38E-05,0.000259046,3.89E-05,3.01E-05
3.63E-05,6.94E-05,2.77E-05,2.66E-05,5.66E-05,4.99E-05,3.53E-05
1.50E-05,4.03E-05,3.11E-05,4.07E-05,9.09E-05,3.11E-05,2.22E-05
2.68E-05,8.99E-05,9.98E-05,0.000109244,8.93E-05,0.000271595,2.93E-05
9.70E-05,0.000102004,0.000175661,0.000176762,0.000103194,6.79E-05,8.68E-05
2.26E-05,5.48E-05,4.83E-05,8.61E-05,5.60E-05,1.67E-05,4.19E-05
2.47E-05,0.000118262,7.74E-05,8.33E-05,7.87E-05,6.35E-05,5.43E-05
1.89E-05,6.87E-05,5.08E-05,4.73E-05,5.26E-05,2.78E-05,1.71E-05
9.51E-06,3.82E-05,2.64E-05,3.99E-05,2.24E-05,1.10E-05,1.85E-05
5.74E-06,3.22E-05,1.83E-05,4.40E-05,6.41E-05,0.000205775,3.26E-05
0.000126329,9.40E-05,0.000248286,0.000305132,0.000151737,0.002123729,0.000186449
2.12E-05,5.53E-05,5.64E-05,8.03E-05,5.37E-05,0.000249017,3.80E-05
6.59E-06,0.000205602,8.37E-05,5.40E-05,4.56E-05,0.000138038,1.20E-05
4.24E-05,5.03E-05,5.76E-05,8.82E-05,1.57E-05,0.000516545,0.000140706
3.46E-05,0.000155326,5.80E-05,0.000150313,0.000223084,0.000575814,0.000145193
3.64E-05,9.85E-05,5.61E-05,6.29E-05,5.57E-05,0.000686064,5.19E-05
2.58E-05,5.72E-05,4.79E-05,5.72E-05,5.69E-05,5.84E-05,2.37E-05
1.22E-05,5.93E-05,2.85E-05,3.49E-05,0.000121686,0.000205041,1.80E-05
2.12E-05,8.32E-05,4.87E-05,5.44E-05,6.20E-05,0.000209431,4.15E-05
1.09E-05,4.86E-05,3.88E-05,7.96E-05,6.94E-05,0.000189915,2.52E-05
2.01E-05,0.000122294,5.60E-05,9.08E-05,0.000162766,0.000184078,9.78E-05
0.000156906,6.40E-05,0.000219285,0.000151613,5.80E-05,0.000594376,0.000186326
1.84E-05,7.63E-05,3.20E-05,4.65E-05,4.28E-05,1.56E-05,2.46E-05
2.09E-05,0.000223142,6.58E-05,4.97E-05,6.99E-05,3.27E-05,1.58E-05
2.86E-05,0.000254365,7.91E-05,5.05E-05,4.13E-05,3.95E-05,1.80E-05
1.26E-05,5.42E-05,1.35E-05,2.67E-05,0.000526615,1.91E-05,1.14E-05
8.53E-06,0.000108415,2.49E-05,2.55E-05,0.000774421,0.000133226,3.42E-05
3.51E-05,0.000126347,6.14E-05,0.000116921,0.000144543,0.000584039,5.19E-05
0.000155134,0.000106595,0.000255872,0.000292633,0.000228772,0.001562446,0.000259942
9.57E-05,0.000109162,0.000187856,0.000194354,9.62E-05,0.000960669,0.000138333
7.38E-05,0.00034207,0.000183858,0.000164401,0.000159582,0.001107077,0.000110347
2.47E-05,0.000234518,4.26E-05,2.03E-05,5.12E-05,0.00010564,2.94E-05
1.09E-05,5.76E-05,3.49E-05,2.28E-05,1.76E-05,6.92E-05,2.51E-05
3.36E-05,0.000131854,7.11E-05,3.64E-05,5.61E-05,0.000103114,3.95E-05
2.41E-05,9.43E-05,2.10E-05,3.46E-05,0.000164882,6.55E-05,1.48E-05
1.08E-05,0.000196434,3.95E-05,3.25E-05,0.00015492,5.57E-05,3.92E-05
1.96E-05,8.80E-05,3.29E-05,5.30E-05,5.44E-05,8.13E-05,4.61E-05
0.000252174,0.000702671,0.000584807,0.000989524,0.000677436,0.010461876,0.000703383
8.25E-05,0.000104909,0.000171007,0.000225526,0.000177573,0.002242068,0.000178127
5.32E-05,6.02E-05,0.000119013,0.000136021,8.30E-05,0.001206176,0.000107936
3.36E-05,6.82E-05,0.00010675,0.000175618,7.93E-05,0.000976901,0.000133776
0.000136165,0.00034441,0.000231096,0.000377978,0.000194809,0.007423109,0.000437072
0.000129517,0.000291112,0.000423727,0.000552642,0.000320638,0.004997432,0.000274654
0.000115988,0.000180597,0.000220287,0.000208359,0.000165307,0.000540738,8.43E-05
7.58E-05,0.000255771,0.000135505,0.000311332,0.000336243,0.003005801,0.000206919
1.96E-05,5.69E-05,4.02E-05,2.32E-05,6.14E-05,0.000344643,2.42E-05
5.62E-05,0.000305943,0.000125565,0.000223004,0.000168958,0.002451848,0.000175137
7.67E-06,3.74E-05,1.97E-05,2.43E-05,8.78E-05,0.00011813,2.61E-05
5.90E-05,0.000218738,0.000114248,3.17E-05,0.000104944,7.77E-05,2.65E-05
3.95E-05,5.97E-05,4.86E-05,3.01E-05,6.14E-05,3.03E-05,1.65E-05
5.49E-05,0.00015214,0.000196052,0.00013776,0.000110145,7.86E-05,3.89E-05
2.24E-05,0.000120944,3.12E-05,1.85E-05,5.24E-05,3.95E-05,8.72E-06
1.45E-05,0.000103577,3.29E-05,4.12E-05,6.34E-05,2.85E-05,1.08E-05
3.08E-05,9.64E-05,1.94E-05,1.46E-05,4.02E-05,4.57E-05,1.08E-05
2.96E-05,4.94E-05,8.66E-05,0.000127709,0.000186249,2.15E-05,4.84E-05
1.37E-05,8.36E-05,6.15E-05,6.65E-05,0.000110194,3.67E-05,2.27E-05
1.19E-05,0.000115436,2.37E-05,3.16E-05,0.000171486,3.25E-05,2.12E-05
1.36E-05,6.14E-05,2.70E-05,4.31E-05,0.000603314,0.000123342,3.79E-05
3.86E-05,9.94E-05,5.34E-05,0.000105751,0.000143064,0.000533189,6.85E-05
8.85E-06,5.99E-05,4.16E-05,8.31E-05,7.82E-05,3.49E-05,2.87E-05
1.09E-05,6.65E-05,6.41E-05,3.34E-05,4.58E-05,7.07E-05,2.12E-05
3.15E-05,0.000117974,5.58E-05,9.45E-05,6.66E-05,0.000765122,0.000221615
6.16E-05,0.000154597,0.000125505,0.000129214,9.80E-05,0.00180788,0.00013031
1.46E-05,8.08E-05,2.84E-05,6.02E-05,4.54E-05,0.000967696,4.45E-05
2.03E-05,8.34E-05,8.13E-05,7.72E-05,6.74E-05,0.00012076,1.79E-05
5.92E-05,0.000130654,0.000128835,9.71E-05,1.97E-05,0.00027745,6.30E-05
1.70E-05,0.000103187,9.57E-05,6.68E-05,4.46E-05,0.0001051,3.63E-05
2.33E-05,2.52E-05,8.49E-05,3.09E-05,7.00E-05,3.76E-05,1.49E-05
1.53E-05,3.52E-05,1.32E-05,3.41E-05,4.50E-05,1.97E-05,2.45E-05
1.71E-05,3.10E-05,1.15E-05,2.07E-05,4.41E-05,2.31E-05,3.30E-05
4.46E-06,1.94E-05,1.96E-05,1.76E-05,3.40E-05,9.30E-06,1.15E-05
1.24E-05,3.75E-05,3.07E-05,5.34E-05,4.27E-05,2.31E-05,1.14E-05
1.36E-05,4.46E-05,3.24E-05,4.80E-05,5.48E-05,2.85E-05,1.33E-05
6.74E-06,2.36E-05,4.88E-05,1.57E-05,2.83E-05,1.12E-05,1.50E-05
1.60E-05,9.85E-05,3.28E-05,2.48E-05,4.46E-05,1.65E-05,1.69E-05
3.61E-05,3.49E-05,7.87E-05,3.02E-05,2.52E-05,2.88E-05,1.32E-05
2.09E-05,0.000235157,8.14E-05,0.000148864,0.000124599,0.00113585,5.47E-05
1.54E-05,4.98E-05,1.68E-05,4.13E-05,4.32E-05,0.000425757,3.29E-05
0.000123944,0.000202148,0.000243766,0.00036462,0.000137782,0.000139676,0.000258702
3.78E-06,4.23E-05,8.41E-06,2.15E-05,1.98E-05,7.89E-05,1.33E-05
8.42E-06,2.73E-05,5.41E-05,2.46E-05,3.39E-05,9.53E-05,2.16E-05
1.45E-05,9.18E-05,3.60E-05,3.08E-05,6.08E-05,3.94E-05,1.96E-05
5.53E-06,0.000127521,1.85E-05,2.60E-05,0.00010346,5.17E-05,1.66E-05
1.91E-05,0.000184825,2.11E-05,2.95E-05,0.000372482,4.36E-05,1.78E-05
1.97E-05,5.14E-05,3.91E-05,3.14E-05,2.74E-05,2.43E-05,2.35E-05
7.97E-06,4.68E-05,5.32E-05,3.07E-05,1.94E-05,2.16E-05,1.09E-05
1.87E-05,3.73E-05,5.21E-05,3.12E-05,6.30E-05,2.19E-05,1.37E-05
2.50E-05,7.12E-05,7.38E-05,3.69E-05,3.37E-05,3.24E-05,2.56E-05
1.76E-05,0.000146092,1.70E-05,3.23E-05,7.85E-05,3.20E-05,7.95E-06
4.25E-05,0.00014237,7.84E-05,5.97E-05,7.94E-05,0.000121581,2.19E-05
1.26E-05,9.10E-05,2.79E-05,2.91E-05,2.88E-05,2.61E-05,1.72E-05
3.22E-05,6.27E-05,3.03E-05,3.21E-05,0.000135871,2.80E-05,2.92E-05
3.35E-05,7.17E-05,3.68E-05,2.92E-05,3.32E-05,3.12E-05,1.18E-05
1.52E-05,6.02E-05,1.38E-05,2.15E-05,5.80E-05,1.80E-05,9.39E-06
3.29E-05,5.94E-05,0.000110796,6.05E-05,5.51E-05,7.84E-05,3.87E-05
0.000206384,0.000220405,0.0003797,0.00043479,0.000244299,0.005180803,0.000379435
2.81E-05,0.000246116,5.76E-05,0.000117742,0.000137746,0.000993384,0.000119688
0.000182377,0.000430869,0.000372891,0.000464839,0.000441113,0.005429622,0.000349286
0.000368368,0.000407242,0.000531034,0.000700605,0.00043257,0.012210269,0.000618941
3.11E-05,0.000121022,9.72E-05,9.38E-05,8.18E-05,0.001470781,7.63E-05
2.71E-05,0.000138212,2.83E-05,9.92E-05,0.000104899,0.000128954,2.60E-05
3.39E-05,9.32E-05,4.54E-05,8.54E-05,0.00010325,0.000464573,6.63E-05
2.89E-05,0.000152753,9.32E-05,0.0002755,0.000173768,7.69E-05,0.000157826
4.45E-05,7.71E-05,7.78E-05,6.54E-05,0.000108852,0.000130641,1.72E-05
2.99E-05,0.000123525,7.86E-05,7.31E-05,6.71E-05,5.07E-05,1.33E-05
3.04E-05,0.000135339,7.38E-05,0.000117707,0.00011362,0.000955559,8.53E-05
1.46E-05,9.64E-05,3.98E-05,4.53E-05,3.40E-05,0.000336392,2.59E-05
8.76E-06,6.38E-05,2.25E-05,2.56E-05,0.000170539,3.82E-05,1.20E-05
2.03E-05,0.000146206,3.80E-05,3.04E-05,8.81E-05,3.56E-05,2.96E-05
1.38E-05,3.89E-05,3.02E-05,4.36E-05,4.11E-05,3.17E-05,1.66E-05
1.58E-05,2.99E-05,6.20E-05,2.58E-05,3.01E-05,3.99E-05,1.63E-05
6.49E-05,0.000123576,0.000121794,0.000159506,0.000139678,0.000419521,5.10E-05
4.97E-05,0.00013899,8.73E-05,2.93E-05,5.56E-05,0.000327844,4.66E-05
4.34E-05,0.000133621,8.32E-05,0.000117393,0.000112611,0.001409819,0.000115539
5.44E-05,8.56E-05,0.000141845,0.000149817,0.000120106,0.000256846,0.000165555
5.23E-05,5.36E-05,9.95E-05,0.000167305,6.29E-05,0.000100775,7.08E-05
4.06E-05,7.99E-05,0.000134552,0.000163166,8.12E-05,0.000208626,0.000102431
4.03E-05,3.15E-05,8.38E-05,0.000102925,3.05E-05,0.000116538,0.000130696
2.13E-05,4.50E-05,3.05E-05,2.48E-05,4.11E-05,9.38E-05,1.06E-05
7.72E-06,3.03E-05,2.33E-05,3.70E-05,4.67E-05,5.41E-05,1.34E-05
5.11E-06,4.52E-05,1.37E-05,2.49E-05,4.90E-05,4.12E-05,1.84E-05
4.58E-05,0.000214802,6.63E-05,5.16E-05,0.000180433,9.12E-05,3.45E-05
1.85E-05,7.54E-05,4.99E-05,4.62E-05,9.57E-05,0.000182855,4.08E-05
0.000123775,0.000142916,0.000190217,0.000278661,0.000147065,0.00323722,0.000227498
0.000167003,0.000293681,0.000312966,0.000456483,0.000374121,0.002787816,0.000364522
3.51E-05,2.84E-05,6.08E-05,9.80E-05,5.88E-05,0.000513141,7.32E-05
3.31E-05,0.000353463,8.49E-05,0.000101506,0.000145619,0.000973579,4.73E-05
1.99E-05,5.24E-05,6.32E-05,3.58E-05,4.94E-05,9.41E-05,3.11E-05
1.32E-05,1.86E-05,5.35E-05,3.16E-05,1.60E-05,6.57E-06,1.33E-05
8.30E-06,4.00E-05,1.37E-05,2.47E-05,2.51E-05,1.50E-05,6.49E-06
5.06E-06,2.49E-05,1.06E-05,1.59E-05,3.05E-05,1.42E-05,1.25E-05
7.20E-06,2.60E-05,2.01E-05,2.00E-05,2.30E-05,7.79E-06,1.14E-05
1.95E-05,6.51E-05,3.47E-05,2.14E-05,0.000107883,3.92E-05,3.22E-05
1.11E-05,6.09E-05,3.71E-05,4.38E-05,4.02E-05,4.10E-05,7.04E-06
2.95E-05,5.41E-05,2.79E-05,5.38E-05,7.09E-05,5.01E-05,2.18E-05
3.55E-05,8.23E-05,4.35E-05,6.96E-05,7.27E-05,0.00024779,5.63E-05
5.35E-05,0.000220896,0.000101331,0.000161549,0.000444423,0.002959405,0.000173064
0.000234929,0.000282859,0.000426698,0.000563249,0.000790518,0.006041105,0.000431271
0.00022188,0.000555549,0.000453309,0.000612067,0.004073993,0.006110893,0.00044093
5.84E-05,0.002124204,0.000164343,0.000310734,0.019446517,0.006442764,0.000139543
4.57E-05,0.001646534,0.000276967,0.000342121,0.017867467,0.00080177,5.79E-05
3.09E-05,0.000133424,0.000102893,6.93E-05,0.001250175,0.003203478,4.92E-05
4.07E-05,0.001396257,0.000172639,0.000108582,0.018282442,0.000668694,6.08E-05
0.000291709,0.00732572,0.000748172,0.000672685,0.038889868,0.007343951,0.000553589
7.61E-05,0.010124182,0.000117196,0.000164671,0.001746812,0.001435171,7.04E-05
9.99E-05,0.000968811,0.000168136,0.000211168,0.002589194,0.003297863,0.000107707
0.000100326,0.000290213,0.000180287,0.000244817,0.000752578,0.007066795,0.000164277
7.84E-05,0.002170793,0.00024725,0.000182654,0.001389509,0.000538087,0.000128279
0.000308965,0.01154391,0.000667445,0.001080478,0.008192426,0.001720004,0.000494297
1.90E-05,0.002620755,0.000159223,4.70E-05,0.010196946,0.00306792,4.46E-05
0.000281146,0.000806323,0.00069932,0.000670835,0.001966584,0.013208731,0.000479727
1.66E-05,0.001039702,8.46E-05,8.29E-05,9.57E-05,0.002022854,5.72E-05
1.69E-05,0.000295377,4.49E-05,3.30E-05,0.000271048,0.000416505,3.31E-05
4.74E-05,0.000502932,6.10E-05,5.15E-05,0.000451156,0.000924165,6.96E-05
8.86E-05,0.000787519,0.000268058,0.000274136,0.000400773,0.001070014,0.000150573
4.05E-05,0.000372898,0.000103401,0.000158216,0.00024001,0.003343437,0.000154244
4.40E-05,0.000254426,9.02E-05,0.000109638,0.000378184,0.000423003,0.000142215
6.70E-05,3.46E-05,0.000106049,0.00012997,0.000161497,0.001241097,9.22E-05
4.55E-05,0.000126023,9.18E-05,0.000141662,0.000446722,0.001453957,4.83E-05
4.44E-05,3.46E-05,9.93E-05,8.60E-05,0.000271069,0.000217275,7.03E-05
0.000126877,0.000314967,0.000193286,0.000133765,0.000221094,0.00113646,0.000312596
1.92E-05,6.81E-05,5.37E-05,6.21E-05,4.92E-05,0.000662527,3.42E-05
1.72E-05,0.000113816,6.74E-05,6.15E-05,0.000119165,8.50E-05,2.94E-05
2.71E-05,4.60E-05,5.55E-05,5.57E-05,7.50E-05,4.01E-05,4.57E-05
3.19E-05,0.000104192,7.07E-05,7.78E-05,0.00010141,0.000430179,3.96E-05
1.83E-05,6.03E-05,4.13E-05,8.05E-05,9.68E-05,0.000519603,5.10E-05
2.27E-05,2.87E-05,4.54E-05,4.89E-05,3.04E-05,0.00011244,2.03E-05
2.42E-05,6.32E-05,5.09E-05,5.00E-05,7.60E-05,4.47E-05,2.25E-05
1.92E-05,7.24E-05,2.64E-05,5.30E-05,0.00019366,8.08E-05,2.43E-05
1.91E-05,9.29E-05,7.87E-05,6.86E-05,0.000141484,0.000192261,3.62E-05
1.56E-05,9.95E-05,4.01E-05,5.45E-05,5.22E-05,0.000121394,1.30E-05
5.82E-05,0.000277165,0.000123812,9.75E-05,0.000102679,0.000535151,8.88E-05
5.87E-05,0.000158432,0.000170489,0.000164333,0.000159257,0.000511411,0.00011399
3.59E-05,9.78E-05,5.21E-05,5.81E-05,7.75E-05,0.000110388,1.63E-05
0.000103327,0.000157057,0.000367914,0.000430846,0.000155405,0.001531112,0.000148937
4.53E-05,0.00040977,0.000180413,0.000296688,0.000190278,0.000611668,9.69E-05
2.18E-05,8.26E-05,7.20E-05,4.69E-05,0.000233729,0.000212259,2.07E-05
1.26E-05,0.000239971,4.28E-05,5.94E-05,0.002577281,0.00018961,3.26E-05
1.35E-05,9.06E-05,3.57E-05,4.21E-05,0.000191892,0.0001934,2.58E-05
4.83E-05,0.000151173,7.92E-05,0.000133166,0.000109131,0.000179632,0.000116929
2.14E-05,0.000170003,6.37E-05,2.78E-05,0.000131464,0.000163006,3.95E-05
1.25E-05,9.84E-05,2.91E-05,4.56E-05,0.000193184,0.000413918,3.02E-05
1.87E-05,7.71E-05,3.45E-05,4.33E-05,2.87E-05,0.00023237,3.73E-05
0.000117712,0.000330822,0.000248202,0.000329573,0.000327356,0.003132962,0.000196939
5.91E-05,0.000315959,0.000116919,0.000114212,0.000176882,0.001394752,9.92E-05
2.66E-05,0.000132167,4.15E-05,4.12E-05,8.84E-05,0.000314096,3.26E-05
2.22E-05,3.79E-05,2.78E-05,1.96E-05,3.63E-05,0.000400463,2.49E-05
9.81E-06,6.21E-05,2.28E-05,3.98E-05,6.36E-05,0.000740454,2.25E-05
2.30E-06,1.44E-05,6.40E-06,2.44E-05,2.05E-05,2.74E-05,9.77E-06
9.99E-06,2.46E-05,2.24E-05,3.59E-05,3.23E-05,0.000337977,2.93E-05
2.29E-05,3.33E-05,3.74E-05,4.06E-05,2.34E-05,0.000268934,2.12E-05
1.52E-05,7.17E-05,4.45E-05,8.51E-05,6.75E-05,0.000457463,5.71E-05
2.20E-05,0.00012622,4.84E-05,0.000117238,0.000108223,0.001734966,0.000117372
6.32E-05,0.000201667,0.0001426,8.05E-05,5.69E-05,0.002315829,0.00011362
0.000232426,0.000118965,0.000367789,0.000388537,0.000120627,0.004006037,0.000390281
0.000390349,0.00064638,0.000836705,0.001277216,0.000589632,0.015542279,0.000876864
0.0001122,0.00030368,0.000179217,0.000298839,0.000198127,0.004522982,0.000257339
2.08E-05,8.16E-05,5.48E-05,0.000102091,5.63E-05,0.001163216,8.46E-05
6.49E-05,0.000282472,0.000227012,0.000256113,0.000291044,0.004163456,0.000168219
7.95E-05,7.27E-05,0.000216971,0.000186234,0.000113604,0.005097147,8.69E-05
0.000297423,0.000239248,0.00068399,0.000856268,0.000375432,0.011323142,0.000493138
5.83E-05,8.15E-05,0.000160794,0.000209091,0.000176106,0.001677391,9.18E-05
1.95E-05,2.01E-05,5.68E-05,4.04E-05,3.26E-05,5.85E-05,8.57E-06
1.04E-05,8.61E-05,1.94E-05,9.67E-06,2.61E-05,0.000135402,1.93E-05
1.03E-05,0.000151753,3.85E-05,1.77E-05,5.58E-05,4.47E-05,9.92E-06
1.15E-05,7.46E-05,5.51E-05,3.83E-05,4.05E-05,3.33E-05,1.35E-05
1.15E-05,2.03E-05,0.000101634,0.000101395,4.03E-05,7.98E-05,1.70E-05
6.48E-06,2.54E-05,1.33E-05,1.62E-05,2.20E-05,3.56E-05,1.16E-05
7.45E-06,0.000110724,2.62E-05,3.13E-05,3.93E-05,2.08E-05,1.43E-05
8.28E-06,2.27E-05,5.18E-05,3.60E-05,3.23E-05,6.53E-05,2.52E-05
6.33E-05,7.99E-05,0.000118842,0.000110495,6.98E-05,0.000229692,5.59E-05
2.23E-05,3.23E-05,2.44E-05,3.83E-05,3.41E-05,5.98E-05,5.00E-05
6.56E-05,3.84E-05,0.000101769,0.000114739,3.91E-05,0.000158916,0.000200922
0.00016176,0.000437905,0.000300865,0.000443,0.000367366,0.005204633,0.000295443
2.32E-05,7.90E-05,3.69E-05,2.85E-05,4.53E-05,0.000351052,5.89E-05
4.06E-05,8.72E-05,7.01E-05,5.09E-05,2.25E-05,0.000568608,7.63E-05
1.24E-05,0.000171198,2.53E-05,4.75E-05,7.35E-05,0.000284575,3.08E-05
1.78E-05,8.81E-05,1.94E-05,2.50E-05,7.51E-05,0.000100408,2.84E-05
8.51E-06,2.58E-05,1.41E-05,1.54E-05,3.89E-05,5.88E-05,1.24E-05
2.57E-05,6.85E-05,5.28E-05,6.35E-05,3.89E-05,0.00113922,6.70E-05
4.75E-05,9.61E-05,0.000100884,0.0001154,7.77E-05,0.001561774,0.00011697
4.00E-05,5.44E-05,0.000128697,6.47E-05,3.18E-05,0.000392461,5.01E-05
6.95E-06,0.000165205,5.70E-05,9.35E-06,4.77E-05,2.94E-05,1.58E-05
2.04E-05,9.20E-05,5.37E-05,5.01E-05,7.85E-05,0.000203672,1.78E-05
2.07E-05,4.14E-05,4.19E-05,6.73E-05,5.63E-05,0.000694336,2.65E-05
2.19E-05,1.91E-05,4.19E-05,6.33E-05,2.71E-05,0.000433477,5.18E-05
9.85E-06,4.92E-05,2.45E-05,3.62E-05,2.89E-05,0.000282835,1.78E-05
9.41E-06,4.05E-05,2.66E-05,2.97E-05,2.67E-05,0.000168829,2.87E-05
2.68E-05,9.91E-05,7.64E-05,6.99E-05,0.000185715,6.28E-05,2.40E-05
3.59E-05,0.000105971,8.61E-05,2.59E-05,3.86E-05,0.000223986,2.99E-05
6.08E-05,0.00020286,0.000124133,0.000184331,0.000119255,0.001774934,0.000101101
3.38E-05,0.000153143,6.17E-05,8.65E-05,0.000102242,0.00074365,6.48E-05
8.24E-05,0.000137893,0.000135622,0.000261724,9.90E-05,0.002081891,0.000120968
8.34E-05,0.000156434,0.000138569,0.000196896,0.000110896,0.002800151,0.00014195
0.000198356,0.000321336,0.000438934,0.000678603,0.000265009,0.010277774,0.000497459
0.000379331,0.000422783,0.000696602,0.000975591,0.000467379,0.019368195,0.000739421
5.33E-05,9.72E-05,0.000164498,0.000204429,0.000143483,0.000527157,3.73E-05
0.000219227,0.000779452,0.000525118,0.000921932,0.00084109,0.015553368,0.000576502
3.98E-05,9.49E-05,2.89E-05,4.33E-05,5.57E-05,0.000165095,2.20E-05
0.000200422,7.22E-05,0.000416613,0.000510293,0.000242902,0.003362216,0.000339189
3.69E-05,0.000206907,7.68E-05,0.00015096,0.00019995,0.001166044,0.000132581
2.11E-05,0.000127104,4.74E-05,3.36E-05,5.49E-05,0.001121896,4.15E-05
6.88E-05,0.000105554,7.47E-05,7.89E-05,4.02E-05,0.001162954,6.93E-05
6.72E-05,0.000144601,0.00015362,0.000163852,0.000109215,0.001440135,0.000104778
0.000227331,0.000279647,0.000305558,0.000521978,0.000415943,0.013348911,0.000443701
3.78E-05,8.70E-05,8.48E-05,4.00E-05,6.96E-05,0.000853893,3.97E-05
5.59E-06,4.59E-05,4.70E-05,1.83E-05,1.79E-05,2.71E-05,8.30E-06
8.64E-06,7.78E-05,8.79E-06,1.21E-05,4.48E-05,2.28E-05,2.26E-05
1.11E-05,0.000115273,2.50E-05,2.38E-05,6.19E-05,0.000211517,2.98E-05
1.32E-05,0.000179048,1.99E-05,3.49E-05,8.56E-05,0.000171125,4.44E-05
3.92E-05,0.000166247,0.000124444,0.00014887,0.000163444,0.001150573,3.74E-05
2.00E-05,6.05E-05,5.73E-05,0.000116594,4.83E-05,0.000194633,1.72E-05
2.15E-05,7.68E-05,6.09E-05,6.46E-05,2.60E-05,0.000453258,0.000198876
8.11E-05,0.00013358,0.000129711,0.000144284,6.81E-05,0.002872986,0.000235634
9.22E-05,0.000157874,0.000248444,0.000263881,0.000162677,0.001602652,0.000205075
0.000145768,3.98E-05,0.000211554,0.000331506,0.000129884,0.004862155,0.000262441
5.53E-05,5.07E-05,0.000133968,0.000183334,0.000130633,0.001258661,0.000135507
9.13E-05,0.000190512,0.000118681,0.000244268,0.000177291,0.004111156,0.000256958
4.78E-05,0.000119975,6.78E-05,9.57E-05,9.46E-05,0.001361199,5.70E-05
2.49E-05,0.000187335,7.20E-05,1.77E-05,7.84E-05,0.000158227,1.77E-05
2.05E-05,4.38E-05,4.90E-05,2.57E-05,5.32E-05,2.94E-05,2.18E-05
1.86E-05,3.90E-05,3.67E-05,2.40E-05,2.88E-05,3.45E-05,1.84E-05
7.64E-06,2.91E-05,3.23E-05,9.60E-06,3.12E-05,1.31E-05,1.18E-05
5.46E-05,6.65E-05,0.000133609,0.000116808,7.55E-05,0.000421747,1.00E-04
2.19E-05,0.000132131,5.22E-05,8.24E-05,0.000118709,0.000536965,0.000103738
2.55E-05,0.000400322,0.000105712,0.000108253,0.000102417,0.002113897,8.24E-05
0.000117999,0.000167373,0.000160147,0.000301047,0.00016041,0.000327323,0.00031483
8.96E-05,0.00034892,0.000147259,0.000162416,0.00018725,0.002887923,0.000149756
1.82E-05,6.75E-05,1.71E-05,1.30E-05,4.10E-05,7.49E-05,1.72E-05
1.98E-05,5.46E-05,3.43E-05,6.47E-05,6.16E-05,0.000130009,4.27E-05
0.000154762,0.000319505,0.000319421,0.000354283,0.000183905,0.008340483,0.000325853
0.000102805,0.000198568,0.000207339,0.00023194,0.000185783,0.00510867,0.000148615
1.62E-05,0.000116645,6.57E-05,4.59E-05,3.05E-05,0.000206548,2.79E-05
4.06E-05,0.000122973,0.000121495,6.17E-05,8.12E-05,0.000222683,2.81E-05
4.41E-05,5.90E-05,6.02E-05,2.98E-05,7.93E-05,0.001732303,5.88E-05
6.24E-05,8.44E-05,0.000155951,0.000143136,0.000133143,0.000278348,2.87E-05
0.000123929,0.000282297,0.000303546,0.00044354,0.000205108,0.006130045,0.000344358
4.42E-05,0.000144395,0.000177153,0.000152759,9.53E-05,0.002441107,8.16E-05
6.40E-05,0.0001268,0.000127842,0.000194323,8.73E-05,0.002230512,0.000131704
3.60E-05,0.000176348,5.95E-05,5.03E-05,0.000113553,0.000276344,3.13E-05
