0,1,2,3,4,5,6
2.38E-05,5.49E-05,0.000121441,0.000284201,0.006454673,0.000217916,0.001989447
3.76E-05,0.000136337,0.000165729,0.000283607,0.003193178,0.000281676,0.00115107
2.43E-05,4.76E-05,0.000244644,0.000532832,0.003393461,0.00013576,0.001310104
4.96E-05,0.000121388,0.000300849,0.000432944,0.003011684,0.000291343,0.001386048
0.000154159,8.29E-05,0.000455881,0.000659281,0.007094211,0.000273928,0.001366536
2.48E-05,5.45E-05,0.000131605,0.00025181,0.003509486,0.000206601,0.001014391
3.51E-05,7.70E-05,0.000158048,0.000756836,0.005195709,0.000166983,0.000977088
5.73E-05,7.70E-05,0.00021422,0.000623477,0.004844038,0.000275079,0.001350905
0.000100153,0.00015902,0.000294044,0.00064789,0.00350829,0.000590922,0.001205148
3.35E-05,5.03E-05,0.000259406,0.000588021,0.006527794,0.000162774,0.001240738
3.49E-05,6.15E-05,0.000122622,0.000455328,0.005560403,0.000218363,0.002609364
3.25E-05,6.44E-05,0.000178609,0.000402809,0.00312952,0.000478941,0.003222094
4.62E-05,0.000139083,0.000348601,0.000332983,0.002374966,0.000243467,0.001256719
3.83E-05,4.47E-05,0.00029329,0.000604208,0.004971383,0.000130453,0.001554852
3.87E-05,6.60E-05,0.000120899,0.000361309,0.00331016,0.000126125,0.001382046
2.84E-05,8.37E-05,0.000255504,0.000436478,0.004650651,0.000179928,0.001245835
6.31E-05,7.55E-05,0.00052921,0.000995705,0.006565901,0.000219081,0.001875328
4.04E-05,5.31E-05,0.000204261,0.000183938,0.0016531,0.000225049,0.002167764
4.46E-05,0.000390899,0.000552666,0.000523659,0.003038594,0.000222741,0.002141762
8.37E-05,0.000224187,0.000228477,0.000351593,0.003400039,0.000262171,0.00150057
5.66E-05,0.000101688,0.000311943,0.000401114,0.003711945,0.000413116,0.004918549
4.59E-05,6.58E-05,0.000343512,0.000508774,0.004083792,0.000264185,0.001031639
5.07E-05,6.02E-05,0.000332814,0.000455228,0.003317532,0.000144675,0.001359728
4.61E-05,0.000147957,0.000246472,0.000346957,0.004116265,0.000204429,0.001110868
5.22E-05,0.000144469,0.000143444,0.000642975,0.007271987,0.000322823,0.001311006
3.77E-05,4.62E-05,0.00021539,0.000280151,0.003382968,0.000110007,0.001450456
3.77E-05,0.000106023,0.000293647,0.000338214,0.00352546,0.000158695,0.000691496
2.55E-05,0.000100272,0.000195312,0.000223497,0.002789863,0.000171237,0.000955523
4.50E-05,6.84E-05,0.000153022,0.000281553,0.00374052,0.000378883,0.001739649
3.30E-05,0.000115479,0.000473902,0.000685749,0.004612251,0.00027551,0.001537355
4.11E-05,6.51E-05,0.000577515,0.00032266,0.002492012,0.000226946,0.001378955
0.000156634,0.000114375,0.000884108,0.001003528,0.006659285,0.000715841,0.001672682
5.93E-05,0.000101661,0.000285368,0.000395111,0.003840305,0.000343494,0.000704367
0.000226935,0.000205287,0.000950174,0.00063247,0.004021379,0.000407239,0.00352903
6.07E-05,0.000255404,0.000338957,0.000429567,0.006031435,0.000745978,0.001608855
4.19E-05,0.000274953,0.000228214,0.000269366,0.002480662,9.66E-05,0.001005476
4.88E-05,0.000355202,0.000393495,0.00054255,0.005525616,0.000214867,0.001595637
5.45E-05,6.96E-05,0.000760061,0.001086961,0.007072156,0.000195179,0.002038784
3.76E-05,0.000146265,0.000243709,0.000837045,0.004823527,0.000181723,0.001476842
5.54E-05,0.000137462,0.000259685,0.000698691,0.008521461,0.000199471,0.001285964
3.48E-05,7.77E-05,0.000244646,0.000675116,0.006401108,8.61E-05,0.001792523
4.33E-05,0.000109931,0.000167612,0.000416399,0.004157822,0.000283565,0.000934864
3.51E-05,6.93E-05,0.00022187,0.000488306,0.006160787,0.000134826,0.001230994
3.75E-05,8.26E-05,0.000240535,0.000623503,0.007492091,0.000531106,0.001582499
0.000437108,0.000145578,0.000185441,0.000514397,0.006789824,0.000776977,0.001346968
9.14E-05,8.76E-05,0.000267295,0.000661067,0.007367111,0.000203657,0.000748068
0.000645996,9.53E-05,0.000386776,0.001026955,0.006868022,0.000765216,0.001350504
5.85E-05,9.15E-05,0.000256674,0.000265742,0.002989542,0.000234972,0.000807858
5.48E-05,8.37E-05,0.000415675,0.000630546,0.005766017,0.00032059,0.000651969
8.66E-05,8.47E-05,0.000211546,0.000303262,0.004183549,0.000487142,0.002072254
0.000101161,5.39E-05,0.000386766,0.000475334,0.005682505,0.000440729,0.002187862
0.000168951,0.000100542,0.000563235,0.001209391,0.007517317,0.00031193,0.001750667
0.000179563,8.80E-05,0.000476959,0.001097535,0.006275929,0.000262506,0.001361049
3.76E-05,6.00E-05,0.00021922,0.000436151,0.003652405,0.000131854,0.001549304
3.25E-05,5.97E-05,0.000208883,0.000322431,0.003585722,0.000220557,0.002116344
0.000176153,0.000109207,0.000618352,0.000650974,0.005269078,0.000349077,0.001243327
5.11E-05,6.58E-05,0.000257105,0.000333189,0.003827196,0.000185108,0.000924017
5.83E-05,0.000117735,0.000801392,0.000576332,0.002797153,0.000255898,0.000723444
3.13E-05,5.66E-05,0.000242086,0.000250575,0.003206608,0.000180042,0.000849536
5.89E-05,6.19E-05,0.000346595,0.000243273,0.002588015,0.000121149,0.001003342
3.33E-05,0.000100462,0.000227908,0.000388925,0.003616385,0.000155208,0.000837547
3.58E-05,9.00E-05,0.000212458,0.000291779,0.001876095,0.000153193,0.00088475
5.90E-05,9.72E-05,0.000407928,0.000673195,0.005199679,0.000171269,0.000456117
7.09E-05,0.000102983,0.000400532,0.000270224,0.002926926,0.000224963,0.001290347
6.48E-05,8.00E-05,0.000224829,0.000537325,0.00323896,0.000255677,0.000733587
3.30E-05,4.86E-05,0.000145585,0.000241273,0.001802289,9.66E-05,0.000755401
5.34E-05,8.24E-05,0.000475844,0.000340323,0.003828623,0.000218831,0.000862672
0.000187124,5.80E-05,0.000217331,0.000715559,0.003859255,0.00033413,0.001059656
0.000172875,7.30E-05,0.000360718,0.000477562,0.005314431,0.000134513,0.00237782
6.01E-05,7.13E-05,0.00030576,0.000164316,0.001877429,0.000206889,0.001117258
2.61E-05,6.38E-05,0.00023635,0.000368424,0.004323839,0.000161253,0.001279795
6.53E-05,8.68E-05,0.000751411,0.000940052,0.003309797,9.70E-05,0.00173669
4.35E-05,6.51E-05,0.000349009,0.000224777,0.003238942,0.000155303,0.001468359
3.41E-05,6.68E-05,0.000260343,0.00025591,0.002150284,0.000190793,0.00145322
0.000167182,5.46E-05,0.000760821,0.000414235,0.002713956,0.000351367,0.001253504
2.87E-05,4.45E-05,0.000362908,0.000487605,0.002529841,0.000227601,0.001413301
6.25E-05,7.87E-05,0.000459671,0.000428434,0.005131779,0.000264011,0.002815108
0.000104217,0.000117388,0.000759307,0.001140098,0.006139497,0.000481803,0.001545847
4.90E-05,4.83E-05,0.000379452,0.000727966,0.008249743,0.000238496,0.000704691
3.88E-05,8.97E-05,0.000227429,0.000410934,0.006068745,0.000126067,0.000494192
4.64E-05,7.96E-05,0.000199093,0.000529204,0.003821143,0.000170378,0.000770628
6.91E-05,0.000105171,0.000530747,0.00026701,0.003920803,0.000312985,0.000888845
3.20E-05,7.41E-05,0.000262814,0.000449271,0.003962453,0.000230972,0.002324689
0.000200003,0.000115558,0.000949255,0.000790343,0.004558821,0.000364857,0.001567216
8.94E-05,0.000134217,0.000731056,0.00097549,0.009665886,0.000169918,0.001408319
0.000280265,9.91E-05,0.00142212,0.000834517,0.003046816,0.000495194,0.003258802
4.21E-05,0.000130871,0.000322945,0.000568479,0.006324367,0.000458124,0.001084258
0.000138954,9.03E-05,0.000535219,0.00041226,0.003618906,0.000267841,0.001417461
2.63E-05,0.000101087,0.000278691,0.000361033,0.004114227,0.000129896,0.001302025
4.18E-05,6.83E-05,0.000260543,0.000372505,0.004635679,0.000261851,0.000840277
3.50E-05,8.71E-05,0.000312249,0.000321985,0.004998733,0.000324285,0.000599322
4.45E-05,8.04E-05,0.000219892,0.000440568,0.004268248,0.000255281,0.000863863
7.78E-05,9.41E-05,0.000464704,0.000276817,0.00183546,0.00027697,0.001692717
3.79E-05,5.70E-05,0.000456367,0.000645186,0.006120272,0.000174357,0.001764091
4.01E-05,6.30E-05,0.000213149,0.000241892,0.002405345,0.000191501,0.002188713
4.05E-05,0.000102307,0.000188393,0.00023625,0.002770663,0.000140596,0.001289752
3.78E-05,0.000121304,0.00023233,0.000392343,0.005277375,0.000213774,0.001478192
6.10E-05,0.000124769,0.000329156,0.000144625,0.001673859,0.000328898,0.000833551
0.000121036,6.77E-05,0.000324572,0.000690039,0.006834928,0.000129793,0.001613363
6.16E-05,0.000242732,0.000640675,0.000339572,0.005294877,0.00033454,0.001956003
5.61E-05,5.61E-05,0.000484143,0.001200755,0.007244895,0.0002572,0.001470144
0.000206674,0.000159801,0.001277761,0.000651504,0.004922026,0.000382998,0.002270492
3.53E-05,7.45E-05,0.000213565,0.000750434,0.007064973,0.000264304,0.002283202
2.42E-05,6.41E-05,0.000218277,0.000272554,0.002385571,0.000137523,0.001007108
4.60E-05,6.63E-05,0.000916084,0.000785046,0.005271559,0.00026487,0.002917498
4.34E-05,8.62E-05,0.000472874,0.00025579,0.002016612,0.000213747,0.00077083
6.69E-05,0.000120266,0.000279993,0.000226068,0.001452812,0.00014921,0.001697361
4.20E-05,7.08E-05,0.000232663,0.000413836,0.003838078,0.0001071,0.000931271
2.71E-05,4.46E-05,0.000388143,0.000271994,0.002023973,9.31E-05,0.001400708
4.72E-05,6.23E-05,0.000270814,0.000308813,0.002873386,0.000309633,0.001410363
3.27E-05,7.01E-05,0.000255609,0.00027842,0.002990935,0.000208805,0.001219948
0.000445478,0.000331114,0.002819348,0.001954976,0.006992081,0.000661605,0.002585746
3.14E-05,6.66E-05,0.000247609,0.000715519,0.006010446,0.000140388,0.000970628
0.000127927,9.52E-05,0.00067588,0.000660508,0.004431729,0.000350326,0.001846163
3.69E-05,5.12E-05,0.000321079,0.000464474,0.002367691,8.47E-05,0.001077506
4.91E-05,7.71E-05,0.000330524,0.000278118,0.002605782,0.000114014,0.001272243
4.86E-05,9.15E-05,0.000298829,0.000767746,0.007260305,0.000188589,0.001081512
3.21E-05,6.26E-05,0.00019649,0.000200556,0.002439313,0.000231224,0.000932571
6.66E-05,5.75E-05,0.000464761,0.000323658,0.002001688,8.18E-05,0.001396485
7.45E-05,0.000131274,0.000440322,0.000316209,0.002627068,0.000235821,0.00091418
7.48E-05,8.56E-05,0.00018162,0.000202222,0.002131703,0.000353091,0.002545501
2.66E-05,4.77E-05,0.000181677,0.000281898,0.004508967,6.38E-05,0.002337855
3.85E-05,9.54E-05,0.000336963,0.00018007,0.003067707,0.000206163,0.002750778
3.99E-05,6.74E-05,0.000259266,0.000270572,0.004191257,0.000195106,0.001556052
2.85E-05,4.86E-05,0.000432514,0.000458635,0.006092212,0.000225791,0.001053174
3.87E-05,6.92E-05,0.000181856,0.000144771,0.002739865,0.000122881,0.001689165
1.95E-05,4.99E-05,0.000192328,0.000533735,0.003603184,0.000154533,0.00088194
0.000146475,0.000231533,0.001739996,0.001120759,0.004013379,0.000524699,0.001628332
2.88E-05,7.10E-05,0.000346339,0.000467537,0.004617286,8.14E-05,0.001626882
3.44E-05,8.41E-05,0.000279751,0.00025308,0.002329535,0.000143328,0.00313686
4.05E-05,6.05E-05,0.000244113,0.000269343,0.003921889,9.79E-05,0.001472339
0.000100069,0.000142713,0.000382877,0.000420216,0.005108503,0.000425012,0.001812404
6.91E-05,6.73E-05,0.000395809,0.000463158,0.004855735,0.000160026,0.001531646
3.82E-05,8.19E-05,0.000294201,0.000795958,0.0078114,0.000243644,0.001134577
3.49E-05,5.98E-05,0.00025336,0.00054339,0.003804356,0.000155698,0.001140185
2.95E-05,7.01E-05,0.000388451,0.000490249,0.002917889,0.000163831,0.001402865
0.000179061,3.40E-05,0.000475094,0.000312821,0.003218447,0.000283953,0.001516489
6.16E-05,9.06E-05,0.000231888,0.000261369,0.00411937,0.000388318,0.001690441
4.83E-05,7.61E-05,0.000560342,0.000250799,0.002696745,0.000274018,0.001075415
3.35E-05,6.92E-05,0.00023986,0.00044951,0.003061435,0.000154443,0.002113046
6.88E-05,5.43E-05,0.000493465,0.000518303,0.003407862,0.000168342,0.001154924
5.66E-05,8.75E-05,0.000753844,0.000956564,0.002419845,0.000110784,0.000646554
5.00E-05,8.02E-05,0.000348,0.000369961,0.001786253,0.000164534,0.000770963
3.56E-05,4.36E-05,0.000212536,0.000494151,0.004274611,7.44E-05,0.001079034
0.000206896,9.02E-05,0.000740329,0.000753527,0.004394139,0.000390326,0.001911447
2.62E-05,7.33E-05,0.000544937,0.00080063,0.00293531,0.000195049,0.00144523
3.65E-05,5.37E-05,0.000232285,0.000344706,0.002777848,0.000390159,0.001609481
3.65E-05,0.000111444,0.000242542,0.000220231,0.00199291,0.000148327,0.001398343
4.47E-05,0.000115154,0.000334186,0.000256935,0.002421171,0.000239609,0.001146251
3.78E-05,8.36E-05,0.000298521,0.000366323,0.002898877,0.000196875,0.000660946
2.78E-05,0.000109366,0.000186341,0.000224396,0.003807298,0.000112847,0.000829906
3.91E-05,6.42E-05,0.000310775,0.000172118,0.001826452,0.000307086,0.001364054
3.22E-05,0.000127675,0.000302788,0.000231869,0.002821865,0.000164065,0.001300507
0.00019538,0.000115371,0.000937574,0.000530308,0.003599663,0.000325466,0.001854401
4.16E-05,0.000105343,0.000835423,0.001220533,0.006080936,0.0002084,0.00097924
5.09E-05,6.61E-05,0.000191412,0.00020813,0.001794513,0.000155954,0.000856223
8.19E-05,5.78E-05,0.000242468,0.000472911,0.003766952,0.00017567,0.001006465
2.89E-05,0.000111517,0.000274702,0.00038665,0.004678082,0.000454869,0.002267931
4.65E-05,0.000135122,0.000241097,0.000362466,0.004062439,0.000193731,0.001520269
6.49E-05,8.43E-05,0.000174577,0.000341305,0.00335637,0.00030675,0.002578226
3.45E-05,0.00010374,0.000320464,0.000233005,0.00159142,0.00028075,0.001874118
4.10E-05,0.000108453,0.000399679,0.000467879,0.004635017,0.000202767,0.001309592
2.40E-05,6.43E-05,0.000257355,0.000173757,0.002048145,8.13E-05,0.00091615
5.28E-05,8.09E-05,0.000400176,0.000294148,0.002017164,0.000182307,0.001059588
0.000329472,0.000233005,0.001494378,0.001389306,0.012046282,0.000589454,0.001980943
2.95E-05,7.21E-05,0.000234233,0.000205685,0.002445271,0.000132125,0.001544149
4.69E-05,0.000107334,0.00032137,0.000468862,0.006109477,0.000132381,0.001481181
3.71E-05,6.56E-05,0.000174551,0.000257405,0.002692586,0.000156168,0.00232993
0.000369664,0.000133257,0.001907284,0.00164175,0.008957406,0.00048604,0.002550284
4.11E-05,4.67E-05,0.000226843,0.000680187,0.004702703,0.000138677,0.001040808
2.67E-05,9.60E-05,0.00030768,0.000486236,0.002339062,0.000212104,0.001122096
4.59E-05,3.91E-05,0.000329929,0.000485798,0.004858715,0.000131723,0.001048134
4.01E-05,4.27E-05,0.000181066,0.000262087,0.004214457,0.000121746,0.00095158
7.35E-05,4.36E-05,0.000245058,0.000487456,0.00502432,0.000388286,0.001231737
0.000218948,0.000133819,0.00029329,0.000660126,0.006250314,0.000412987,0.000693153
2.43E-05,4.99E-05,0.000131002,0.000294903,0.002168871,9.43E-05,0.00088974
2.66E-05,5.95E-05,0.000125309,0.000222403,0.002422625,0.000111047,0.000392034
0.000398325,0.000102735,0.000379761,0.000340697,0.003347336,0.000170455,0.001460461
0.000410401,0.000159764,0.000885457,0.001261813,0.005947131,0.000299886,0.002488411
5.54E-05,0.000111901,0.000353655,0.000232483,0.002514779,0.000520488,0.00121686
0.000214792,9.07E-05,0.000553601,0.00072079,0.009617802,0.000416616,0.001830445
5.67E-05,0.000112576,0.000659491,0.000573334,0.002685103,0.000238732,0.002474894
7.11E-05,8.80E-05,0.000680616,0.00042088,0.001695262,0.000425159,0.001785721
8.34E-05,7.87E-05,0.000414657,0.000345769,0.004796628,0.00014836,0.001248969
0.000110797,0.000154324,0.000443187,0.000422663,0.004656966,0.000255566,0.001084629
6.16E-05,9.59E-05,0.000452907,0.000680433,0.005360035,0.000116771,0.001161541
6.31E-05,8.88E-05,0.000395294,0.000284595,0.003572441,0.000244438,0.000790777
4.07E-05,9.22E-05,0.000322322,0.000248689,0.002491,0.000137552,0.001140981
5.12E-05,9.38E-05,0.000349144,0.0004483,0.00349023,0.000280505,0.002281837
4.56E-05,6.42E-05,0.000248825,0.000233263,0.002110882,6.94E-05,0.001459199
6.00E-05,0.000122982,0.000464266,0.000498155,0.005246421,0.000225207,0.001743514
3.06E-05,7.30E-05,0.00060641,0.000734817,0.003828761,0.000118777,0.001701366
3.95E-05,5.71E-05,0.000520565,0.000763069,0.005471608,0.000374139,0.000816952
6.61E-05,0.000141229,0.000344383,0.000287666,0.003059913,7.53E-05,0.001140607
6.50E-05,5.40E-05,0.000477833,0.000474665,0.003639247,0.000128517,0.001348772
0.000218574,0.000103854,0.000865805,0.000469086,0.006144852,0.000558627,0.000846408
3.70E-05,6.49E-05,0.000323626,0.000358494,0.003035299,0.000270492,0.00261608
4.11E-05,7.64E-05,0.00043462,0.000320734,0.00394069,0.00030645,0.002270702
4.79E-05,9.55E-05,0.000476023,0.000273566,0.002986669,0.000130241,0.001291869
8.68E-05,0.000113558,0.000623282,0.000469483,0.002626202,0.000192802,0.002147628
7.98E-05,5.49E-05,0.000373324,0.000271677,0.00214872,0.000133561,0.001631412
6.51E-05,4.35E-05,0.000254759,0.00011918,0.001969094,0.00014706,0.000903186
4.92E-05,7.31E-05,0.000374559,0.00028672,0.002191786,0.000102147,0.001552501
0.000431951,0.000175648,0.001922768,0.002361958,0.01367276,0.000596022,0.003339181
5.64E-05,0.000299191,0.000383925,0.000314275,0.003345196,0.000103789,0.001361239
0.000100293,8.07E-05,0.00037129,0.000545818,0.006913101,0.000132768,0.001864027
7.53E-05,0.000104752,0.000565996,0.000735826,0.008415996,6.17E-05,0.002062354
1.00E-04,0.000102993,0.000303662,0.000215306,0.004331543,0.000202593,0.000977023
9.18E-05,0.000103713,0.000440818,0.000586139,0.005030843,0.000240096,0.00193921
6.19E-05,8.28E-05,0.000407715,0.000332886,0.00583628,0.000108098,0.001305775
0.000155566,9.78E-05,0.00107413,0.000541933,0.004224586,0.000302761,0.001399719
6.08E-05,6.93E-05,0.000390327,0.000261046,0.003369688,0.000276445,0.003309121
5.66E-05,6.09E-05,0.000325915,0.000388095,0.00294568,0.000126403,0.001606783
6.87E-05,7.30E-05,0.000352375,0.000232443,0.002268098,0.000128704,0.002387963
0.000105821,6.67E-05,0.000892702,0.000541878,0.005239791,0.000209085,0.001508435
5.31E-05,6.51E-05,0.000464046,0.000585101,0.004217189,0.000141856,0.001056122
0.000212398,7.25E-05,0.000931261,0.000949769,0.005556215,0.000521053,0.001296544
9.94E-05,6.14E-05,0.000706074,0.000264738,0.00299581,0.00022814,0.000883252
7.42E-05,6.69E-05,0.000450687,0.000476695,0.004255096,0.000421105,0.001250018
0.000393995,0.000235579,0.000295775,0.001483249,0.010472234,0.001112104,0.002345727
0.000137781,8.36E-05,0.000578354,0.000954735,0.007835803,0.000253561,0.001239314
9.86E-05,0.000147123,0.001227561,0.0008047,0.002610096,0.000272854,0.001472457
0.000118384,0.000121647,0.000179329,0.00057934,0.00404992,0.000174517,0.00044399
8.59E-05,8.22E-05,0.000354232,0.001029272,0.006348115,0.000419598,0.001214667
0.000737246,0.000137564,0.000561844,0.000916677,0.010639828,0.000797481,0.002086654
6.08E-05,7.36E-05,0.000638515,0.000462428,0.002968843,0.00032798,0.000982601
7.45E-05,8.66E-05,0.000447194,0.000286282,0.002405359,0.00014932,0.001487151
5.61E-05,9.24E-05,0.000381885,0.00043068,0.00468512,0.00038896,0.001824883
3.63E-05,6.38E-05,0.000343328,0.000472627,0.004880444,0.000171773,0.001427735
9.85E-05,9.78E-05,0.000297968,0.000287995,0.004294131,0.000408302,0.001669441
5.99E-05,6.18E-05,0.000478682,0.000533755,0.003601101,0.000192798,0.000905437
5.96E-05,0.00010549,0.000240847,0.000265427,0.003444533,0.00029611,0.001103228
3.90E-05,0.000128389,0.000439058,0.000294692,0.001859504,0.000172491,0.002815169
5.38E-05,8.05E-05,0.000305778,0.00068117,0.006251602,0.000162069,0.001805315
5.59E-05,6.69E-05,0.000364341,0.000240043,0.002611116,7.07E-05,0.00148892
0.000136993,4.79E-05,0.000440562,0.000479794,0.006742902,0.000177194,0.000952814
6.30E-05,7.40E-05,0.000397943,0.000405467,0.002620034,0.000206765,0.000716689
5.63E-05,5.51E-05,0.000343336,0.00019991,0.001338264,0.000108577,0.001406099
6.40E-05,0.000104004,0.000346322,0.00073012,0.008595398,0.000169404,0.003015302
5.19E-05,6.06E-05,0.000325058,0.000477528,0.003815239,0.000246391,0.001301151
5.94E-05,9.73E-05,0.000394077,0.000586517,0.004317863,0.000328757,0.001386528
4.66E-05,4.57E-05,0.000318244,0.000153108,0.001797325,0.000194214,0.002915508
5.94E-05,0.000198135,0.000350922,0.000372831,0.00623038,0.000299631,0.002830708
7.34E-05,9.95E-05,0.00044326,0.000312469,0.002175647,0.000250778,0.002091839
7.84E-05,9.86E-05,0.000352731,0.000639975,0.005891533,0.00026413,0.001764354
0.000365396,0.000174387,0.000931182,0.000325164,0.007566837,0.000772131,0.002323388
3.33E-05,4.95E-05,0.000326531,0.000455771,0.004542805,0.000159358,0.001136876
6.01E-05,6.97E-05,0.000270459,0.000275556,0.003387347,0.000153691,0.000852106
5.34E-05,5.49E-05,0.000335738,0.000256292,0.0028111,8.63E-05,0.000954201
4.24E-05,5.25E-05,0.000244979,0.000409321,0.003312631,0.00014153,0.000988263
7.69E-05,6.88E-05,0.000502074,0.000377759,0.003894785,0.000702232,0.002741136
5.41E-05,6.97E-05,0.000511584,0.000482174,0.004761456,0.000232084,0.001166523
4.69E-05,0.000103708,0.000228093,0.000236108,0.002583604,0.000209058,0.000753077
6.79E-05,6.62E-05,0.000324772,0.000315705,0.003414025,9.49E-05,0.001877882
5.39E-05,0.000153238,0.000415097,0.000662417,0.005168283,0.000290882,0.001533042
0.000371708,0.000233416,0.000303345,0.001499412,0.013772386,0.000675429,0.001105136
0.000257385,7.60E-05,0.000384653,0.000801142,0.009933104,0.000386039,0.000891007
0.000388199,0.000195514,0.000687569,0.000384162,0.005538547,0.00090661,0.000791915
0.00012346,7.13E-05,0.001054169,0.000286201,0.00204108,0.000120233,0.001397677
0.000319231,0.000109308,0.000583428,0.0011054,0.008438273,0.00040727,0.000860624
5.04E-05,7.44E-05,0.00035575,0.000292085,0.003154152,0.000225075,0.00119668
3.73E-05,5.42E-05,0.000210126,0.000331662,0.003658935,0.00014997,0.000772145
4.85E-05,9.25E-05,0.000433781,0.000321398,0.002937703,0.000124088,0.0013328
5.39E-05,4.70E-05,0.000331127,0.000353463,0.00205584,0.000206199,0.001338495
8.71E-05,7.17E-05,0.000530164,0.000247596,0.002951982,0.00012945,0.00091678
0.000619589,9.85E-05,0.000606464,0.001323571,0.013523609,0.000737967,0.001414734
7.54E-05,0.000157716,0.000224703,0.000285429,0.00426745,0.000373802,0.002305534
4.64E-05,4.57E-05,0.000486903,0.000341248,0.004582822,0.000161794,0.00141431
0.000240514,5.78E-05,0.000952932,0.000490483,0.002927418,0.000514607,0.002685399
0.000106212,0.000231655,0.000245215,0.000362115,0.004003494,0.000338008,0.000840463
4.39E-05,0.000168926,0.000233209,0.000321275,0.002930997,0.000194748,0.000787382
6.44E-05,0.000193031,0.000296115,0.00019718,0.003167161,0.000326922,0.001666284
5.28E-05,9.05E-05,0.000619735,0.000686066,0.00217831,0.000299525,0.001045187
3.99E-05,0.000100488,0.000182204,0.000272401,0.003906763,0.000234856,0.001016889
4.92E-05,5.97E-05,0.000176192,0.000325646,0.003668841,0.000173715,0.001052669
2.04E-05,7.19E-05,0.000588516,0.000429752,0.003094601,0.000199169,0.001571972
4.49E-05,6.61E-05,0.0003043,0.000521934,0.004313326,0.000217947,0.001297309
5.80E-05,9.82E-05,0.000238643,0.00029299,0.003798499,0.000336302,0.002188457
0.000105958,7.61E-05,0.000461234,0.000901062,0.005706427,0.000305942,0.001549294
4.52E-05,7.79E-05,0.000130805,0.000665039,0.003601677,0.000246133,0.000842326
6.27E-05,6.55E-05,0.000267205,0.000436361,0.002751437,0.000162269,0.003031551
0.000106722,6.44E-05,0.000473463,0.000349122,0.00347187,0.000135952,0.001138108
0.001115485,0.000291724,0.002523642,0.001409522,0.010178001,0.000867599,0.003063258
0.000178147,0.000147885,0.002408231,0.000897907,0.004205901,0.000343522,0.001621951
5.02E-05,8.93E-05,0.000464348,0.000472097,0.002290207,0.000161284,0.000779589
2.87E-05,0.000100748,0.000224405,0.000282846,0.002624149,0.000151407,0.002351265
0.000196529,8.08E-05,0.000491582,0.00043404,0.004055777,0.000342765,0.00191611
3.70E-05,9.34E-05,0.000297372,0.000274602,0.002966687,0.000107149,0.001943098
3.81E-05,5.16E-05,0.000291558,0.000572468,0.00469229,0.000291428,0.00220496
0.000107851,9.36E-05,0.000205226,0.000535129,0.003064587,0.000457727,0.000829344
0.000134541,0.000104886,0.000237444,0.000396578,0.003346904,0.000416023,0.000442055
2.27E-05,4.43E-05,0.000102533,0.000342166,0.003565986,0.000107657,0.00084198
1.30E-05,7.40E-05,0.000542114,0.00040649,0.002049191,0.000135612,0.000588621
2.03E-05,0.000117439,0.00029905,0.00030793,0.002884927,0.00017671,0.000675483
1.76E-05,7.19E-05,0.000108273,0.000147829,0.001465562,9.26E-05,0.00049846
2.83E-05,6.77E-05,0.000162717,0.000329875,0.003444596,0.000243281,0.001326313
3.16E-05,3.42E-05,0.000125279,0.000352438,0.005753089,0.00016581,0.000920337
1.51E-05,0.000151539,0.000147231,0.000260763,0.003500211,9.93E-05,0.000662518
3.31E-05,0.000156428,0.00017073,0.000263494,0.002456261,0.000140102,0.001031668
2.10E-05,6.48E-05,9.43E-05,0.000192802,0.002746857,0.000262932,0.001623793
6.34E-05,0.000148898,0.000486948,0.000144465,0.001929185,0.00052237,0.001256461
3.39E-05,0.000415068,0.000154398,0.000517024,0.005005631,0.000198512,0.001043015
2.23E-05,0.000100281,0.000194924,0.000284287,0.003466725,0.000107049,0.000897851
2.48E-05,7.01E-05,0.000173775,0.000247109,0.002310203,0.000133605,0.00073398
3.20E-05,0.000207242,0.000265351,0.000364021,0.003796336,0.000145262,0.001304222
3.19E-05,0.00012088,0.00013208,0.000477057,0.006263028,0.000191646,0.000624447
3.53E-05,9.37E-05,9.71E-05,0.000336661,0.003708531,0.000170094,0.001153872
4.19E-05,8.61E-05,0.002771564,0.000228262,0.004948223,0.000171012,0.00192401
0.000625709,8.22E-05,0.00095484,0.001211565,0.014485889,0.000460563,0.000878323
3.33E-05,0.000125353,0.000564335,0.000396885,0.005871653,0.000445966,0.001997063
0.000477828,7.12E-05,0.000815193,0.000843534,0.005323585,0.000317465,0.00152702
0.000345602,0.000217825,0.000453776,0.00061193,0.004408613,0.000948598,0.002259258
0.000619247,0.000233671,0.001055902,0.000585407,0.003875443,0.000751669,0.002911415
6.89E-05,7.41E-05,0.000882031,0.000500502,0.003620538,0.000174638,0.001219274
0.000362181,0.000161161,0.001808848,0.000674721,0.004874474,0.000469444,0.00226631
9.59E-05,7.23E-05,0.000443088,0.001094735,0.009331486,0.000248409,0.000681847
4.15E-05,0.000100546,0.000329138,0.000484361,0.004155765,0.000115131,0.001508941
3.74E-05,6.35E-05,0.00027202,0.000318164,0.00429514,0.000117213,0.000845242
6.03E-05,4.14E-05,0.000218853,0.000403967,0.004241828,0.000193107,0.001879977
0.000451497,0.0001262,0.00032541,0.000824718,0.006881071,0.000447447,0.001491589
0.000277333,7.92E-05,0.000518201,0.000469685,0.00392811,0.000555111,0.001684317
